audio_path,azimuth_deg,distance_m,pos_x,pos_y,pos_z,snr_db,ambient_noise_db,rt60,room_dimension
/home/ay/Documents/dataset/session_1775032299_2df9a2/sample_00003.wav,170.48534723660504,2.2187930452167124,0.3117300915393777,2.8667661178841253,1.5,0,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032704_c9b860/sample_00000.wav,163.64919037295627,2.7186537636050687,0.1,3.265349288537493,1.5,30,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030636_44495c/sample_00001.wav,13.924597774324653,3.3177398408893666,4.9,3.2983967100980154,1.5,15,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032816_f77750/sample_00001.wav,111.5965335580911,2.8936761387032086,3.934929543551597,7.690536474107181,2.5,30,15,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031126_4c07da/sample_00004.wav,12.724349318256305,2.536151751942599,6.473866468388417,3.558614720057516,1.5,0,15,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041032_cb7d11/sample_00001.wav,246.43812799863434,3.3699384431045027,1.152903698066497,0.1,1.5,15,0,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032744_12a554/sample_00001.wav,119.02254722454416,2.683402911284884,2.6981369720646478,5.346444936662095,1.5,30,15,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030331_f243ac/sample_00004.wav,263.0737734517789,2.55102291037607,3.692368956930379,0.4675938259032195,1.5,30,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030986_42df79/sample_00000.wav,9.636517050748314,3.5606193641953308,8.510377415439432,5.59603746346646,2.5,30,30,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032428_f32e43/sample_00002.wav,296.7141757334073,2.5992319680927185,3.668458782486478,0.17820954916569542,1.5,15,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031147_fa31b5/sample_00003.wav,217.83536867257982,4.474609949723247,0.46605815035190945,0.2552979751040172,1.5,0,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041039_60d30a/sample_00002.wav,75.88171091270654,2.2990296980832525,3.0607898699804323,4.729585673257725,1.5,15,0,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030633_392adf/sample_00004.wav,336.09118239841035,2.564962535538519,4.844867190620935,1.4604661299093367,1.5,15,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030418_90ef62/sample_00001.wav,229.04177600821816,3.1004544420789166,0.467625529643485,0.15857484432024593,1.5,0,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041833_dac689/sample_00004.wav,309.39863609009126,1.9682959004173801,3.7493012604288842,0.9790019354743853,1.5,15,0,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030538_334e4d/sample_00001.wav,288.23989464899097,4.33502534492998,5.356846900368727,0.1,1.5,0,15,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041293_b3e62c/sample_00000.wav,227.20731994071807,2.316809159069565,0.9260813518621305,0.7998868365333773,1.5,0,0,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041637_4c61b5/sample_00002.wav,92.44906406281132,4.798219067148567,4.794966261915478,9.793836395059301,2.5,30,0,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031092_7706ab/sample_00000.wav,147.95372000149294,2.3830867375802174,1.9800485355755528,4.264475575169507,1.5,0,15,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041542_e5355d/sample_00001.wav,10.486101921193395,2.069129201076533,4.534572846035841,2.876575337643383,1.5,30,0,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032147_e3316e/sample_00000.wav,146.01357311995022,3.408526076606091,1.1737523660898774,4.905354121081208,1.5,30,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775032643_0f26de/sample_00001.wav,168.05071987486764,2.5972666769753756,0.1,3.037752962227366,1.5,30,30,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041196_a3d334/sample_00002.wav,143.68720965321998,2.0893340582634248,2.316422754021266,4.237289159348846,1.5,30,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775029964_6f7a94/sample_00003.wav,138.07430663614124,4.824374095492205,0.4106078156059718,5.9,1.5,0,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031714_04e6a3/sample_00001.wav,264.4913053344931,3.5428660925901814,3.6598961804952475,0.1,1.5,0,15,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040318_3f5339/sample_00003.wav,137.08229867581642,2.0094383246529732,2.5284228924145795,4.368321306205043,1.5,15,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030706_72eb02/sample_00000.wav,63.48881534180021,3.2504276269199233,5.4509015187318095,5.9,1.5,15,15,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031846_309ce2/sample_00004.wav,218.8439415746724,3.468864387629212,0.1,0.32432367398474504,1.5,15,15,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031883_ecb3bd/sample_00001.wav,249.6819003506394,3.18756248662613,2.893176583335399,0.1,1.5,15,15,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030823_f08872/sample_00000.wav,31.09674990250437,2.330211420621526,4.495351612327612,3.7035186778677716,1.5,30,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030022_f45c42/sample_00000.wav,19.38105521273649,2.3032693136426685,4.672748650335221,3.2643381670664136,1.5,15,30,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030234_16c526/sample_00000.wav,202.13389399943532,2.7313450215366135,0.1,1.4709048642385738,1.5,30,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031628_a79c64/sample_00004.wav,174.92664823165757,1.8922946781995293,0.6151187601929482,2.6673375659130136,1.5,0,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031272_246442/sample_00003.wav,0.05962936458739243,2.4744651475158217,4.9,2.502575246537497,1.5,15,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031399_e606f9/sample_00004.wav,354.43412220836404,3.3441974516259543,4.9,2.1756456875367753,1.5,30,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775040822_788aff/sample_00003.wav,197.07920013032492,3.0341989097701676,1.0996101840624535,2.1088760245306837,1.5,30,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030401_28472c/sample_00000.wav,227.31733834551952,5.08228541459143,1.554529425587003,1.2639114630106851,2.5,30,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031787_dab76c/sample_00002.wav,179.67736980969272,2.7259751983050906,2.2740680187829434,5.015349773696402,2.5,0,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031024_da2c47/sample_00001.wav,11.539669161560777,1.9894108665853392,4.449197782479054,2.8979743721228406,1.5,0,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030576_6dfae0/sample_00003.wav,215.62306162251429,6.131476019870443,0.1,1.4287205839456667,2.5,0,30,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775029856_9cf6aa/sample_00003.wav,181.33906536404768,3.4026329613166615,0.1,2.420483965672975,1.5,0,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031011_ca8519/sample_00004.wav,2.289308196544053,2.6221542400040576,4.9,2.604742829520987,1.5,0,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031205_9e56cf/sample_00000.wav,194.19704010199374,2.2400055959044582,0.3284086075787407,1.9506222665185797,1.5,15,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032299_2df9a2/sample_00001.wav,59.04672553010133,2.4485798741473372,3.759399809225013,4.599870358046751,1.5,0,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041473_6626b8/sample_00003.wav,219.29937639738733,2.867481150048941,1.7810080181334538,1.1838164381599603,1.5,15,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031041_446ec4/sample_00003.wav,233.06208888296493,2.9625736193559877,0.7196436816624536,0.13205282367625149,1.5,0,15,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032617_14fbc1/sample_00003.wav,35.38708697374486,6.544654923606254,9.9,8.789992966580765,2.5,15,30,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775040810_5fe78f/sample_00002.wav,136.3566148222287,3.5597691019974254,1.4239749967821749,5.456837650788541,1.5,30,0,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041998_d5ee5e/sample_00000.wav,188.4115716312933,3.9893963079808725,0.1,2.416419849772252,1.5,30,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031961_9d0c69/sample_00002.wav,335.4966296770402,6.730920863080768,9.9,2.2083723209742043,2.5,15,15,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775040231_a14ca7/sample_00001.wav,179.1951436123521,4.799186619205896,0.2012868830214316,5.067413848004296,2.5,0,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041080_1f2853/sample_00003.wav,126.63845885196216,4.223408038937693,1.4796237355726047,5.9,1.5,15,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031977_5bb3f2/sample_00003.wav,227.22248460231924,4.229188237041526,2.127732792902305,1.8957908840798732,2.5,15,30,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030024_c7fd74/sample_00003.wav,232.26106709167638,2.3102602301756563,1.0859716320733575,0.6730281595410421,1.5,15,30,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030010_42ecfc/sample_00003.wav,268.2679949641052,2.1133689957733997,4.936124295299977,2.887596533177115,2.5,0,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032186_3d4700/sample_00002.wav,213.89214295652755,2.9466572623227516,2.554012922286641,3.3568517299833607,2.5,30,30,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030700_89e30b/sample_00004.wav,139.70530326440263,2.394753840735916,2.173453730570473,4.548733251193536,1.5,15,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030028_af82ca/sample_00000.wav,320.8729480618255,3.2538317422041234,4.9,0.44669504165339635,1.5,15,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031587_14e7b5/sample_00000.wav,169.40891037113408,4.953782713346277,0.13061020381737265,5.910497767092765,2.5,30,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031584_e08cc5/sample_00002.wav,222.7615956349592,6.923110336086918,0.1,0.2995587699070583,2.5,30,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041330_82f13d/sample_00003.wav,98.92743505187578,4.9180023952117065,3.2368074933513893,5.9,1.5,0,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041723_3784a9/sample_00001.wav,150.904879282782,4.123140002291757,0.39714404298803085,5.004922051233374,1.5,0,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031110_4429be/sample_00003.wav,273.4770658131206,2.597089518347831,4.157510893054079,0.4076913214508049,1.5,0,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775032315_7f75e1/sample_00001.wav,9.331210823350396,3.9364767075055833,7.884387434107058,3.638265720907196,1.5,0,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030614_0eea57/sample_00000.wav,23.835959830500233,2.8723342517922927,4.9,3.660766171027097,1.5,15,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031631_f615c5/sample_00001.wav,202.6902914405537,3.3332125775801513,0.1,1.2142141945197629,1.5,0,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775029954_5726e4/sample_00000.wav,220.13163325378034,4.400128022637675,0.6358132105711078,0.16391575205646225,1.5,0,15,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030895_b407e2/sample_00001.wav,4.819557832737238,2.1111489844942652,6.103684463890089,3.1773744939912008,1.5,30,15,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775029834_73c584/sample_00003.wav,233.51325699105897,2.580253760916693,0.9656862225445941,0.42549024995415774,1.5,0,30,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041880_a8800c/sample_00001.wav,211.186538355562,4.042073873489263,0.5420626044700083,0.9069089443266556,1.5,15,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031289_9cd8b8/sample_00002.wav,139.9457876133768,4.306141945409587,0.7039243449424895,5.771054624173452,1.5,15,15,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775032650_1d8502/sample_00001.wav,268.7247392978083,2.364299558586313,2.447380951924499,0.13628604977017922,1.5,30,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031070_657f9f/sample_00001.wav,82.90961178444809,1.9913641456373894,2.745804041460875,4.476135504901329,1.5,0,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041763_9514d0/sample_00000.wav,131.04657871024753,5.662870705894219,1.2813493592858882,9.270801100963546,2.5,0,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031999_e98de6/sample_00002.wav,90.48364255093011,1.884108406143543,2.484096137932449,4.384041282263236,1.5,30,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032110_220b2d/sample_00001.wav,307.5518996534834,3.1523542836737053,5.921296303591877,0.5008085220215421,1.5,30,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031698_4de560/sample_00000.wav,262.48924439941663,2.659960351731658,3.652310452317147,0.3628611998575999,1.5,0,15,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775032091_e1173c/sample_00001.wav,289.5490825020641,4.2311752165454015,5.415811528809414,0.1,1.5,30,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041573_a03c14/sample_00004.wav,268.41416794645744,2.04118413665707,3.94351133744588,0.9595976595917866,1.5,30,0,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030044_f71e27/sample_00004.wav,80.01025508513844,2.3958096241933196,2.915605669277112,4.859486317621286,1.5,15,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031580_c115cd/sample_00003.wav,241.8833043406356,2.125149666820462,3.998483037404527,3.125640141269383,2.5,30,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030418_90ef62/sample_00000.wav,76.42084000393342,2.4829967297959468,3.082979250022638,4.9,1.5,0,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041334_c806ad/sample_00002.wav,250.68592881669855,3.302205298047088,2.907808247154343,0.1,1.5,0,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031599_203394/sample_00004.wav,277.60801091396655,2.6490276119644225,2.8507179512775798,0.1,1.5,0,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775029896_b6bbec/sample_00003.wav,309.3203851724447,3.4047508952755274,4.657441364050453,0.1,1.5,0,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775040990_fd64dc/sample_00001.wav,334.777484705385,5.305034650605558,9.799250874141467,2.739339987707575,2.5,0,0,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032459_ea4976/sample_00000.wav,19.04132842021143,2.3027938010825504,4.676792965175837,3.2512866810114565,1.5,15,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030792_ea8f4c/sample_00001.wav,281.7161683730434,6.784082171568465,6.377600253471878,0.1,2.5,15,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775040625_44c478/sample_00000.wav,160.322265753592,2.0224730538674573,0.5956363942917131,3.181026072095402,1.5,15,0,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031858_617875/sample_00000.wav,254.04753617293397,3.0316885578466164,1.6667715109485668,0.1,1.5,15,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031182_b74f1a/sample_00003.wav,200.0836555022992,4.789263409965132,0.5019609313999283,3.3554062667703493,2.5,0,30,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041800_795451/sample_00000.wav,168.80064857215166,2.846419479257138,0.1,3.0528408337855986,1.5,15,0,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041456_cd7b41/sample_00002.wav,157.87629843149398,2.545506543821422,1.6419116732865051,3.9586568771230044,1.5,15,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775032571_c2d406/sample_00002.wav,151.5219941716094,2.5493303603156012,1.759138064717313,4.215575202539112,1.5,15,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031576_cf24dc/sample_00003.wav,137.9254473225305,6.127582299251403,0.4516578516448435,9.106074589628774,2.5,30,30,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775029979_f49f88/sample_00000.wav,158.64336666503047,5.3703720552546965,0.1,6.955738981935408,2.5,0,15,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030231_0ba9b7/sample_00004.wav,142.80636615584328,3.08285092067105,0.1,4.3636160856259405,1.5,30,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031323_4889fd/sample_00001.wav,219.95483462192712,3.737771096533901,1.1348081847477443,0.5996648917503786,1.5,15,15,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041566_9ceb5f/sample_00000.wav,86.53593337608626,3.0151756548942723,2.6821845764926446,4.9,1.5,30,0,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030645_42fca8/sample_00000.wav,96.5578469689954,2.088920486787014,2.261432149476965,4.575252799254904,1.5,15,15,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031469_656943/sample_00001.wav,40.119689539250096,2.9016210232678565,4.718869609312593,4.369765284611677,1.5,30,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031014_2a7d1c/sample_00004.wav,100.77334193822877,2.026773586498782,2.1211468378372444,4.4910503390041185,1.5,0,30,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775040613_494e44/sample_00001.wav,340.27090651735796,4.93971024094418,9.64974556579402,3.332485850774381,2.5,0,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041039_60d30a/sample_00001.wav,37.70218951276799,2.0830388468593553,4.148100675939068,3.7738975624022295,1.5,15,0,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041845_07f879/sample_00003.wav,61.79870881218256,2.346151860090418,5.108722451675414,5.067646748300248,1.5,15,0,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775032022_e6a354/sample_00001.wav,187.51438987841843,2.957725006464156,0.1,2.113202949635553,1.5,30,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031620_7d325f/sample_00000.wav,60.19329103487993,2.7352765273751425,3.8596391316799004,4.873419287191824,1.5,0,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032442_905759/sample_00002.wav,172.37193962940634,3.087596221591152,0.1,2.909853135951663,1.5,15,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031047_6f4f41/sample_00004.wav,191.96619853351692,1.870277542590987,0.670363425013623,2.112226754671882,1.5,0,15,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030891_ef1692/sample_00002.wav,312.55217108162947,3.8396776483196406,6.596625246757213,0.1714558919987672,1.5,30,15,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040429_889e08/sample_00004.wav,237.77646364184895,2.19480768929971,2.8296762241792215,1.1432493294042603,1.5,30,0,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030756_ee6831/sample_00003.wav,338.73313410734613,3.475443900063266,7.238770131438354,1.7394134943647255,1.5,15,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030240_e2f069/sample_00001.wav,195.54866552523313,3.4067731194524447,0.1,1.5867914290882261,1.5,30,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032089_26eb10/sample_00004.wav,231.31696245657963,3.547046096139189,1.7830551081749477,0.23112092088746738,1.5,30,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030221_d36ab1/sample_00003.wav,82.75007358228162,2.518338246839245,2.8178084823599816,4.9,1.5,30,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041250_885ec9/sample_00003.wav,219.86797631851263,3.438893842918951,2.360567989090549,2.7955976949176535,2.5,30,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030817_805ea5/sample_00000.wav,153.44263815425305,2.809655346073873,0.1,3.756178798779372,1.5,30,30,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775029862_b26ce5/sample_00002.wav,51.38620365791044,2.05878459798066,3.784821096875659,4.108672984141157,1.5,0,15,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041775_819029/sample_00004.wav,246.9674726636857,4.86289992451105,3.097372681733362,0.5247564352769496,2.5,0,0,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775040303_05254c/sample_00000.wav,347.97520905831715,2.9591262120624884,6.894195730757227,2.3835107373344333,1.5,15,0,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031531_61ad43/sample_00003.wav,258.2042372352344,3.8188049071077703,3.2193459224914664,0.1,1.5,30,15,0.7,"(8, 6, 3)"
